k_d,mean_pos_cilium,std_pos_cilium,SE_std
2.17231847156322e-05,182.492422850477,7.15664040140889,0.00519754759154077
1.92380489741535e-05,184.732336936694,7.47601683844516,0.0052321721143093
1.70372131516057e-05,186.644207821902,7.30785605858998,0.00514230770943408
1.50881532926349e-05,189.334720729611,7.35651988777931,0.00535196754967155
1.33620661874852e-05,191.718188260493,7.38878189983771,0.00564741240346397
1.18334437181183e-05,193.797150027501,7.50553098936502,0.00515431248929028
1.04796958992034e-05,196.271297248267,7.37473009797443,0.00523620708784265
9.28081704327776e-06,198.363076432808,7.67311713954712,0.00546306541879696
8.21909011666477e-06,200.606422241985,7.71875264440191,0.00578289088520657
7.27882491712156e-06,203.204543387461,7.99469460461251,0.00591054027490419
6.44612620400479e-06,205.69319478566,8.05545366895282,0.00533402576377959
