k_d,mean_pos_average,std_pos_average,SE_std
0.460729437973378,-1.14700978140147,7.15871515173449,0.00684149460282482
0.408021917945934,0.300276957041005,7.38097199429725,0.00676776015065493
0.361344146483426,3.31436210692324,6.91934931236947,0.00561326715080683
0.3200063194035,5.3476138007331,6.54436292953735,0.0051314273193924
0.28339754623055,7.5921864394407,6.92989085744531,0.00510986800894668
0.250976822455269,9.45928159895411,6.32826417870329,0.00436194518029164
0.222265034569144,12.2876106876557,6.58960645864422,0.004893526532955
0.196837879724242,14.3815060870441,6.54144291887949,0.00492493350186396
0.174319595385041,16.9546771722508,6.51182304864303,0.00420273329914472
0.154377406309065,19.1293930613524,6.70179754535537,0.00459161889453264
0.136716606793819,21.2598693978107,6.79644711643573,0.00449499679391377
0.121076205515432,23.4890801562508,6.68641481203534,0.00515783847984749
0.107225068598454,25.3148109069299,6.9144878597384,0.00486880244906146
0.0949585039190695,28.152608053739,6.77565977981733,0.00513245968582873
0.0840952361645579,30.059567414043,6.87421589862661,0.0046050709858104
0.0744747279464306,32.4821359135018,6.95617591711457,0.00484366212201908
0.0659548073786424,34.8536886771887,6.86872050509666,0.00472629747330857
0.0584095670612289,36.7704591598946,6.92999843170832,0.00457670888134568
0.0517275034205463,38.9430791916349,6.86270855289483,0.00472573372959939
0.0458098689092789,41.0930224661714,7.1498433752392,0.00491951543381616
0.0405692127150248,43.1615554039828,7.22345907237283,0.00524371321478534
0.0359280884120486,45.5175634375562,6.88208888548807,0.00514642181884813
0.0318179094578763,48.3911893619854,7.2952795883161,0.00530465533108263
0.0281779356212592,50.3827627220534,7.05134124378137,0.00484775725310334
0.0249543753629382,52.7837643168793,7.04721988090106,0.00500177959339079
0.0220995909041896,54.8979379886692,7.31040765584363,0.0050131656363615
0.0195713942356533,57.260818150605,7.09285864057667,0.00522226940605479
0.0173324236628628,58.7650436294614,7.43595863424819,0.00547637635910888
0.0153495916750633,61.9178228828454,7.10302367272026,0.00497690516816916
0.0135935959779244,63.8960232600919,6.91403378652678,0.00542531145451547
0.0120384864641867,66.6359775495049,7.33828614650235,0.00495625447195835
0.0106612817229349,67.7867817609045,7.50524455697096,0.00539197947075273
0.00944162942026981,70.5154364088855,7.40056904333151,0.005666538398283
0.00836150553248531,73.3794946204129,7.14894414490805,0.0052358280620322
0.00740494798701647,75.3453446041732,7.23360681684936,0.00548522510317392
0.00655782077490549,77.0904603186918,7.5146574761669,0.00534534431218436
0.00580760504883832,80.0016528349043,7.7233228869155,0.00572971019914644
0.00514321411959881,81.7360596238255,7.88234208472024,0.00607421517953064
0.00455482961695748,84.5236578346683,7.91421204728127,0.00583163251700057
0.00403375639378034,86.2680274397953,7.39750927755698,0.00522524504532881
0.00357229402913045,88.9430200138975,7.81535754723596,0.00544571657735085
0.00316362303143486,90.8236843789845,7.56041637550124,0.00537852654524608
0.00280170406002703,92.7759871197746,8.04270098240958,0.00561415027214251
0.0024811886757607,95.4910879165715,8.00283988128427,0.00603430227891238
0.00219734030176755,97.5844088595543,8.13668283753812,0.00548987962133875
0.00194596422631648,99.8774011955464,7.77399127924668,0.00553365592740432
0.00172334561335694,102.080061531221,8.26335109014216,0.00569721229251781
0.00152619460466566,104.404560654597,7.80291310892349,0.00557787678689132
0.00135159770231656,106.805007447758,7.75887286770184,0.00545336760229392
0.00119697471300366,108.667693684671,8.02787986910076,0.00552119198127752
0.00106004061794019,111.397553846124,8.07858956316479,0.00566927944537164
0.000938771804847301,113.652982166715,7.96567119083096,0.00596650677514711
0.000831376163008483,116.185933822837,7.96903000543492,0.0055754510071396
0.000736266599454524,117.884380409736,8.30745561977928,0.00545677647240991
0.00065203758490102,120.658751219693,8.09065247817003,0.00570057962208085
0.000577444382834339,122.874570051247,8.29959568498815,0.0055125161538835
0.000511384654793401,124.55604472815,8.27684823726171,0.00579682578804665
0.000452882170010113,127.311496626561,8.21003996210368,0.00566924362384867
0.000401072378669496,129.506044238395,8.36729501116303,0.00575023763201051
0.00035518963559112,131.773203154905,8.44354085867719,0.00625043126264081
0.000314555885523383,133.585806426307,8.09161237884993,0.00559156168694135
0.000278570642841903,136.246369539464,8.31973973607121,0.00622382092737229
0.00024670211757199,137.82857144593,8.25026301775391,0.00597017639493953
0.000218479356595536,140.769826490658,8.45580139668317,0.00599938309451832
0.000193485283905074,143.014846089565,8.58526645147009,0.0062737654554477
0.000171350537053861,145.01745945176,8.80800980691293,0.00652672007339985
0.000151748008717043,147.185490921586,8.60333823545134,0.00612642821222975
0.000134388012699075,149.826814358877,8.67966221586394,0.00597716036925875
0.00011901400295066,151.775577534653,8.33007574810451,0.00573503750348673
0.000105398782330807,154.210692472229,8.61389587803906,0.00630447113074513
9.33411450871237e-05,156.410790289596,8.9303310226072,0.00642851089170801
8.26629034368725e-05,158.439639402681,8.94511651481985,0.00591567382177713
7.32062543076339e-05,160.467555323247,8.72265688867734,0.00638417744935313
6.48314473232433e-05,162.680549788283,8.60385584081091,0.00592863754251014
5.74147195725076e-05,165.343044004805,8.57674438599437,0.00598089034222184
5.08464666407016e-05,167.534369655036,8.78925618121796,0.00636336250360229
4.50296228753497e-05,169.356147271495,8.64581241853432,0.0064744240879738
3.98782269498567e-05,172.191922533265,9.05874900655105,0.00673650823691799
3.53161515268836e-05,174.142586778594,8.87566440498659,0.00609261177898527
3.12759782484334e-05,176.958523273566,8.7666429963907,0.00574919907116676
2.76980014272465e-05,178.86001746498,8.91557930313802,0.00614581310487481
2.45293457160586e-05,181.847610757673,8.85033570127406,0.00603327229081106
2.17231847156322e-05,183.4427061793,9.28825000672641,0.00679801273329493
1.92380489741535e-05,185.611972846329,9.17984978725965,0.00648113864650286
1.70372131516057e-05,187.248937990756,9.05589083252843,0.00624339467864688
1.50881532926349e-05,190.286442207744,9.15098568425922,0.0066943911899243
1.33620661874852e-05,192.854519116237,9.37445259987518,0.00768333114856296
1.18334437181183e-05,194.665718348194,9.62300319896677,0.0113730737121473
1.04796958992034e-05,197.36596938075,9.22069586979844,0.00674905625275169
9.28081704327776e-06,199.164260073073,9.40731543613292,0.00695120585785264
8.21909011666477e-06,201.227488468023,9.70008891898691,0.00708968167392321
7.27882491712156e-06,204.556133939922,9.93000553944126,0.00932335756801119
6.44612620400479e-06,206.324391606508,10.4678832655632,0.00996911990228623
5.70868835438198e-06,209.728278914673,10.9882964559802,0.0126856782832075
5.0556135105158e-06,211.87544999593,12.1705848135394,0.0155541260841603
4.47725053130472e-06,214.587746401482,14.562835768766,0.0259922402757676
3.96505236770429e-06,218.084612359651,14.6456758220148,0.0247044586001187
3.51144975442236e-06,221.994910384801,18.152850506236,0.0422995910082725
3.10973935130444e-06,226.911000209809,22.4941910406466,0.0317222063404798
2.75398468136195e-06,229.971282644332,25.2450844691967,0.0799542259847068
