k_d,mean_pos_cilium,std_pos_cilium,SE_std
0.00119697471300366,110.232422565297,5.93663959242638,0.00418626139973969
0.00106004061794019,112.936901032026,5.82243690120076,0.0042211256851218
0.000938771804847301,115.284062413028,5.88551877487278,0.00434603346020207
0.000831376163008483,117.593519129713,5.9239460188526,0.00409532104613658
0.000736266599454524,119.461747919867,6.28617822008566,0.00418665715290991
0.00065203758490102,122.059856238143,6.05623391117869,0.00461041476461737
0.000577444382834339,124.337052569612,6.19800124247881,0.00421150865466765
0.000511384654793401,126.12841949641,6.22942921463564,0.00415317911445307
0.000452882170010113,128.881096798614,6.38826432856878,0.0043815679205907
0.000401072378669496,131.129330149676,6.24766446465928,0.00448888661378756
0.00035518963559112,133.306278340017,6.21415591738928,0.00439749672353578
0.000314555885523383,135.394953348418,6.35812979652944,0.00482753757516929
0.000278570642841903,137.742835144558,6.35562112909138,0.00446327306140578
0.00024670211757199,139.409848153824,6.43232277941547,0.00466298597279309
0.000218479356595536,142.51876984985,6.45665452612337,0.00448120475495065
0.000193485283905074,144.545495395088,6.63970995683928,0.00456802400012306
0.000171350537053861,146.604151262474,6.8604879430087,0.00489726969490281
0.000151748008717043,148.922039435008,6.42218720458453,0.00445535830395373
0.000134388012699075,151.283267295945,6.77952073587632,0.00461666558162667
0.00011901400295066,153.394615682089,6.66784489441313,0.00489308914155564
0.000105398782330807,155.829884644021,6.63095217919835,0.00472093070875053
9.33411450871237e-05,158.110962160501,6.83337282505791,0.00480415724002427
8.26629034368725e-05,160.171401605303,7.03123172905488,0.0047715955513474
7.32062543076339e-05,162.142601763778,6.79681946360629,0.00484452506055816
6.48314473232433e-05,164.320995811808,6.88125358720456,0.00458587921034047
5.74147195725076e-05,166.961951615468,6.59356818756915,0.00459354926608976
5.08464666407016e-05,169.188271014549,6.85908605422754,0.00505716996178369
4.50296228753497e-05,171.301356216945,6.74578178997356,0.00516831151421189
3.98782269498567e-05,173.783943173193,6.91161625824204,0.0049093828945444
3.53161515268836e-05,176.073796677274,7.1878432931269,0.00519915781733084
3.12759782484334e-05,178.548493584452,6.97102568294688,0.00447360697872277
2.76980014272465e-05,180.452383167032,6.98063630375568,0.00510190858870056
2.45293457160586e-05,183.223369695146,6.86244253554987,0.00506047287631791
2.17231847156322e-05,184.959598194078,7.14646924655652,0.005272664699001
1.92380489741535e-05,187.132426783803,7.45911581360338,0.0052921183718318
1.70372131516057e-05,189.094109982532,7.30954799887822,0.00513715014196565
1.50881532926349e-05,191.783322439456,7.32412866341421,0.0052311451196682
1.33620661874852e-05,194.17726772122,7.38560593772906,0.00575344212726132
1.18334437181183e-05,196.262602087757,7.48308360664796,0.0052376364216615
1.04796958992034e-05,198.714264161712,7.3627705299215,0.0052441445106446
9.28081704327776e-06,200.794936132122,7.64084006715905,0.00543503353993377
8.21909011666477e-06,203.068462029952,7.64892124048242,0.00567677873159951
7.27882491712156e-06,205.641704531267,7.95563390686682,0.00588581730704826
6.44612620400479e-06,208.123048728897,8.02269459423617,0.00535449504387279
5.70868835438198e-06,210.51146070381,8.3788960683905,0.00705256601386958
5.0556135105158e-06,212.680196459023,8.54674252016759,0.00668388784800846
4.47725053130472e-06,214.39480439317,23.1717927180156,0.310450916059851
3.96505236770429e-06,215.742110514305,55.5067795573789,0.934781990632673
3.51144975442236e-06,206.82881867612,338.668623295809,5.91564545530541
3.10973935130444e-06,207.401663082581,141.727124464261,1.00255682537099
2.75398468136195e-06,168.393484441489,646.886666715788,6.23968564559722
