k_d,mean_pos_average,std_pos_average,SE_std
2.17231847156322e-05,182.566054451796,7.15285743945122,0.00517067619400651
1.92380489741535e-05,184.800543681763,7.47251054016187,0.00534000905785781
1.70372131516057e-05,186.714854340706,7.30361625206473,0.0051182665816377
1.50881532926349e-05,189.405320164498,7.35041834905491,0.0052518254286298
1.33620661874852e-05,191.786965446769,7.38649512342288,0.0057168860158907
1.18334437181183e-05,193.862837648342,7.50091762112718,0.00509398857185875
1.04796958992034e-05,196.335029554652,7.37104652243675,0.00526036385425308
9.28081704327776e-06,198.423049872916,7.6668956442717,0.00551105325938815
8.21909011666477e-06,200.66543751097,7.71014264841461,0.00580324140959517
7.27882491712156e-06,203.258294905597,7.98931845796499,0.00593182233944505
6.44612620400479e-06,205.748134662556,8.05126016790591,0.00530608805900563
