k_d,mean_pos_cilium,std_pos_cilium,SE_std
0.00655782077490549,76.6904559035702,5.49601848241281,0.0038843125602254
0.00580760504883832,79.2308673895676,5.60482117339499,0.00402411022403704
0.00514321411959881,81.0293109262053,5.81519217626259,0.00446086469075593
0.00455482961695748,83.5348835453696,5.80153747981089,0.00457994232491725
0.00403375639378034,85.6954170191871,5.57583125125446,0.00389606296176134
0.00357229402913045,88.1460069048448,5.89799414706507,0.0042368400577063
0.00316362303143486,90.1155316125583,5.56314359084846,0.00393851440401364
0.00280170406002703,91.9860130619249,6.01238462771193,0.00422107720990727
0.0024811886757607,94.660827492813,6.07876732181406,0.00449715488924073
0.00219734030176755,96.7882948311166,6.15038017764455,0.00434123041903767
0.00194596422631648,99.1957967653684,5.91596010766469,0.00420851986756718
0.00172334561335694,101.338952114736,6.27229248646915,0.00421538666658638
0.00152619460466566,103.735702004026,6.00185963816242,0.0040227434931944
0.00135159770231656,106.083861125163,5.93606607430543,0.0039406634981526
0.00119697471300366,107.891445434744,6.23019907171214,0.00436496515299215
0.00106004061794019,110.611497541999,6.1267013492126,0.00432342408576548
0.000938771804847301,112.913644794187,6.18038315860261,0.00470441674254929
0.000831376163008483,115.287994939838,6.1784875861501,0.00425416659724488
0.000736266599454524,117.117810605687,6.54425082872006,0.00430661817922765
0.00065203758490102,119.761684074313,6.29545701336494,0.004606828031113
0.000577444382834339,122.043395098566,6.48016126966356,0.00441716187483319
0.000511384654793401,123.768460478316,6.50565008465739,0.00445070529827947
0.000452882170010113,126.527382588894,6.5811654898907,0.00457979735312967
0.000401072378669496,128.739149188347,6.54316890138798,0.0046293448407201
0.00035518963559112,130.956915209013,6.60212263660136,0.00468648474483131
0.000314555885523383,132.979770998885,6.49662464782669,0.00485200017279591
0.000278570642841903,135.445822167705,6.60576186751638,0.00487763808428802
0.00024670211757199,137.045557113114,6.62403393094634,0.00491982538559079
0.000218479356595536,140.090499755612,6.76928769512584,0.00481997426634533
0.000193485283905074,142.223028725551,6.89342065434462,0.00484544190909706
0.000171350537053861,144.246283974732,7.0768680183593,0.00502881443080276
0.000151748008717043,146.501015385624,6.74965636498876,0.00480931254806539
0.000134388012699075,148.952153336341,7.00592359597229,0.0047143724427344
0.00011901400295066,151.001920423973,6.80978973164744,0.00493888563267123
0.000105398782330807,153.488049386725,6.88994653004359,0.00501152147902106
9.33411450871237e-05,155.723771650983,7.17073326666378,0.00508047701059287
8.26629034368725e-05,157.769814013204,7.30148880072165,0.00488903562640103
7.32062543076339e-05,159.768940343052,7.04018694209684,0.00498641699645554
6.48314473232433e-05,161.956863052633,7.06201326644482,0.00470172512258182
5.74147195725076e-05,164.588258256958,6.90876960207819,0.00480421669791809
5.08464666407016e-05,166.801941501632,7.08869265296065,0.00527131185604651
4.50296228753497e-05,168.836503365354,7.01414787450863,0.0053742243118987
3.98782269498567e-05,171.414706715943,7.23515267079402,0.00526326099670954
3.53161515268836e-05,173.577359026316,7.40041979637151,0.00536643376126431
3.12759782484334e-05,176.215033067123,7.18353586668768,0.00462061435277667
2.76980014272465e-05,178.08876242304,7.24252244500211,0.00517447416617632
2.45293457160586e-05,180.928501866884,7.11705431319366,0.0051779150054532
2.17231847156322e-05,182.597569864644,7.51720767980288,0.00559396953654093
1.92380489741535e-05,184.803697218092,7.65794567931438,0.00536275254640131
1.70372131516057e-05,186.64142810206,7.50339301920307,0.00523930673211211
1.50881532926349e-05,189.4333876929,7.54792892961479,0.00549202494667495
1.33620661874852e-05,191.880566358392,7.62601194364482,0.00595787191485795
1.18334437181183e-05,193.882626766348,7.78373806513362,0.00573686724540613
1.04796958992034e-05,196.429158625134,7.59717423445736,0.00550071469265477
9.28081704327776e-06,198.419089789691,7.81715997235225,0.00553216418184955
8.21909011666477e-06,200.600761738435,8.00805359259988,0.00596271147057913
7.27882491712156e-06,203.401206182051,8.13826313104798,0.00600757397187189
6.44612620400479e-06,205.649550063193,8.38859047799992,0.00609203513949324
5.70868835438198e-06,208.317414288011,8.71344961239248,0.00766018560457383
5.0556135105158e-06,210.466410742486,9.02812410009368,0.00781476363466779
4.47725053130472e-06,213.084832792743,10.5369071612595,0.0152497887148641
3.96505236770429e-06,216.135020063576,10.5543403068447,0.0180777369627077
3.51144975442236e-06,219.641761381672,13.2334931537986,0.029772978847203
3.10973935130444e-06,223.894651466998,16.3552881451987,0.0247903266252922
2.75398468136195e-06,226.960263648207,18.8183372963372,0.0410917625153656
