k_d,mean_pos_average,std_pos_average,SE_std
0.00106004061794019,110.545640327852,5.82552615597592,0.00417936071743578
0.000938771804847301,112.879908779936,5.89392519246996,0.00431584912000975
0.000831376163008483,115.173793382769,5.94602105988419,0.00406273277044387
0.000736266599454524,117.085157413048,6.29030269813429,0.0041914637145311
0.00065203758490102,119.640548057562,6.08930305915287,0.0045914777171943
0.000577444382834339,121.975827373642,6.22975587416582,0.00424166950957695
0.000511384654793401,123.71394307829,6.24139475197243,0.00415675508041207
0.000452882170010113,126.486773193584,6.41696025922494,0.00435906749563297
0.000401072378669496,128.714250743734,6.27565573457391,0.00447566974628686
0.00035518963559112,130.92675557362,6.25834216578927,0.00430393852400549
0.000314555885523383,133.004865355752,6.36026292820922,0.00469577120220952
0.000278570642841903,135.361633587315,6.37211289098397,0.00459229546032113
0.00024670211757199,137.007737540408,6.44730633240272,0.0047398828816612
0.000218479356595536,140.1216624919,6.50731122893662,0.00463392578535265
0.000193485283905074,142.156557904903,6.65215393434422,0.0046227490401723
0.000171350537053861,144.214137312576,6.84807393809691,0.00487020056820139
0.000151748008717043,146.495385868933,6.44060787883151,0.00452082584252926
0.000134388012699075,148.86711113612,6.78941719537898,0.00457178051266023
0.00011901400295066,150.98067821338,6.67320337610419,0.00476668215963886
0.000105398782330807,153.47365285363,6.65621007051629,0.00482362609415581
9.33411450871237e-05,155.731905713718,6.85349077804927,0.00475755859970283
8.26629034368725e-05,157.780340386547,7.03178578274682,0.00478225763374719
7.32062543076339e-05,159.771191565107,6.81770264483604,0.00492646064853177
6.48314473232433e-05,161.938592165175,6.88372936306528,0.00461477251948406
5.74147195725076e-05,164.569363985572,6.61029187511656,0.00457063829237443
5.08464666407016e-05,166.782222158434,6.87911123878157,0.00498047924877654
4.50296228753497e-05,168.921026394506,6.76737536470838,0.00504662405988969
3.98782269498567e-05,171.410272306401,6.9322910584344,0.00499290047567073
3.53161515268836e-05,173.665819037079,7.2131509422847,0.00517813266229798
3.12759782484334e-05,176.199225333834,6.98343859002295,0.00443258504207656
2.76980014272465e-05,178.066185411636,6.99687681601322,0.00508517234446791
2.45293457160586e-05,180.822469610633,6.88128547035068,0.00510667789640584
2.17231847156322e-05,182.550926606559,7.1613693165474,0.00533973814903976
1.92380489741535e-05,184.793897105187,7.48304974235701,0.00524626173132506
1.70372131516057e-05,186.70192124015,7.31332391823445,0.0051507241672427
1.50881532926349e-05,189.39023031072,7.3624108789538,0.00527563880337583
1.33620661874852e-05,191.768923735907,7.39277383709519,0.00565975799987803
1.18334437181183e-05,193.848968889739,7.51491670987398,0.00517942787782216
1.04796958992034e-05,196.32214856103,7.38227930062132,0.00521986020942738
9.28081704327776e-06,198.408330196767,7.67255579653147,0.00540707546654508
8.21909011666477e-06,200.646426912536,7.72145699188005,0.0057347639159514
7.27882491712156e-06,203.236712195313,7.99600472493314,0.00580715081064335
6.44612620400479e-06,205.72117037781,8.05160266128983,0.00532851564825625
5.70868835438198e-06,208.089640241929,8.42776710990945,0.007274908953963
5.0556135105158e-06,210.2936713762,8.58906288784149,0.00696107100895858
4.47725053130472e-06,212.073680561272,22.791996986106,0.309530225817989
3.96505236770429e-06,214.36627137361,28.2048670855088,0.392928117188595
3.51144975442236e-06,201.812822468797,428.250458668984,7.69902435863239
3.10973935130444e-06,205.042650662075,155.062527251794,1.16097723950394
2.75398468136195e-06,154.596763465078,976.911797095962,12.1406296973025
