k_d,mean_pos_cilium,std_pos_cilium,SE_std
0.000511384654793401,126.128489335443,6.22921940123008,0.00415372800847113
0.000452882170010113,128.881045543513,6.38738572088287,0.00438286019135112
0.000401072378669496,131.12904233291,6.24767621443216,0.00448831196271564
0.00035518963559112,133.306457625132,6.21507540181733,0.00439827474142227
0.000314555885523383,135.394185200362,6.35699451232404,0.004827050285445
0.000278570642841903,137.743204860564,6.35525789861048,0.00446461448352567
0.00024670211757199,139.409945502789,6.43149794568104,0.00466372586050068
0.000218479356595536,142.518125993729,6.4569096368185,0.00448187976551863
0.000193485283905074,144.5457171975,6.63929325465992,0.00456807844026045
0.000171350537053861,146.6040625844,6.86025215688717,0.00489736684738214
0.000151748008717043,148.92155594446,6.42279917711585,0.00445629077232439
0.000134388012699075,151.283805594764,6.77951171512253,0.00461681079990968
0.00011901400295066,153.394470164696,6.66689930409099,0.00489229152774121
0.000105398782330807,155.829618477692,6.63077686994989,0.00472063505291182
9.33411450871237e-05,158.110494509649,6.83413240159563,0.00480520138574438
8.26629034368725e-05,160.170990454816,7.03177035770779,0.00477182646449758
7.32062543076339e-05,162.142388376646,6.79642247370942,0.00484466343936547
6.48314473232433e-05,164.320819356338,6.88090792081648,0.00458499745585077
5.74147195725076e-05,166.961781839903,6.59434853762547,0.00459461927346857
5.08464666407016e-05,169.188055840366,6.85865828471498,0.00505717658943986
4.50296228753497e-05,171.300272767847,6.74586330967459,0.0051684850786495
3.98782269498567e-05,173.783636234475,6.91226372574079,0.00491026684722543
3.53161515268836e-05,176.072634468858,7.18740979149866,0.0051990037371624
3.12759782484334e-05,178.548365011689,6.97075850411436,0.00447375361607251
2.76980014272465e-05,180.452120094084,6.98089186848851,0.0051015243676349
2.45293457160586e-05,183.223999591969,6.86240519431324,0.00505908502076319
2.17231847156322e-05,184.959789691559,7.14744132716452,0.00527405713925424
1.92380489741535e-05,187.132368487891,7.4585828843872,0.00529118542278369
1.70372131516057e-05,189.093181682477,7.30921124756633,0.00513669721102102
1.50881532926349e-05,191.783428911653,7.32359063303497,0.00523135183952413
1.33620661874852e-05,194.177866240394,7.38574107550637,0.00575533104374037
1.18334437181183e-05,196.262353268704,7.48345380438426,0.00524000149014088
1.04796958992034e-05,198.714874862199,7.36270030376632,0.00524544009132982
9.28081704327776e-06,200.79472427178,7.6399495448398,0.0054333259923128
8.21909011666477e-06,203.067212408457,7.64954047184049,0.00567699335650918
7.27882491712156e-06,205.64257644282,7.95469411229123,0.00588289109241616
6.44612620400479e-06,208.121556619986,8.02353483507436,0.00535559925029764
5.70868835438198e-06,210.512850579634,8.37867397631263,0.00704891511215596
5.0556135105158e-06,212.68035398009,8.54651617626987,0.00667827546489813
4.47725053130472e-06,214.398944278489,23.0525155523225,0.307899529438589
3.96505236770429e-06,215.732820698038,55.6065790531787,0.935462121385908
3.51144975442236e-06,206.771226302077,340.839390552347,5.96266852553041
3.10973935130444e-06,207.379985369567,142.063666546395,1.00715805091724
2.75398468136195e-06,168.304875699715,650.349895993417,6.31741135266114
