k_d,mean_pos_cilium,std_pos_cilium,SE_std
0.00455482961695748,85.7208712915102,5.09674615579956,0.00374193521822437
0.00403375639378034,87.9787773798475,5.13566693905917,0.00370059209095648
0.00357229402913045,90.2420825067004,5.18815703286329,0.00373083405086924
0.00316362303143486,92.4961184731737,5.24048333565154,0.00374869898215532
0.00280170406002703,94.734727354433,5.2961079824648,0.00377006846574625
0.0024811886757607,96.9632164989389,5.35915227216992,0.0037892134529448
0.00219734030176755,99.2024308652636,5.42489722748524,0.00381902897096197
0.00194596422631648,101.433946256207,5.48751103815431,0.0038464461775227
0.00172334561335694,103.671665807935,5.54422617206143,0.0038691983846997
0.00152619460466566,105.908675998312,5.59497485647994,0.00389325702998329
0.00135159770231656,108.135565372016,5.62871213032879,0.00391400576092851
0.00119697471300366,110.375618552646,5.66913030425671,0.00391410506101629
0.00106004061794019,112.618218274011,5.71589239576078,0.00393879851806457
0.000938771804847301,114.881586924535,5.78691369066792,0.00397988300971109
0.000831376163008483,117.143548480639,5.83965759166284,0.00402880552228099
0.000736266599454524,119.39682622835,5.88445143527226,0.00407989872886824
0.00065203758490102,121.644706954182,5.92195228794874,0.00410233041705
0.000577444382834339,123.885521185558,5.94017683119489,0.00414222604848457
0.000511384654793401,126.126499317296,5.95121365658798,0.0041525528491637
0.000452882170010113,128.364455692966,5.96918939177432,0.0041607415682947
0.000401072378669496,130.616156884371,5.9884551153102,0.00417481383290425
0.00035518963559112,132.857118158332,6.0234613869829,0.00419097186607484
0.000314555885523383,135.102077368688,6.06483269161494,0.00420187050775925
0.000278570642841903,137.348923550114,6.11027308915145,0.00422276519275321
0.00024670211757199,139.611674888766,6.15626933421164,0.00426923666635113
0.000218479356595536,141.870070289359,6.20717281132552,0.00433322620560918
0.000193485283905074,144.123668990506,6.24828652917632,0.00438039548997741
0.000171350537053861,146.364277056733,6.28978955892585,0.00443352109387057
0.000151748008717043,148.606650346664,6.32875504029334,0.00449025407617508
0.000134388012699075,150.842186218368,6.35874410620039,0.00453825576401561
0.00011901400295066,153.077706106344,6.41490648554852,0.00461012568471354
0.000105398782330807,155.316384497733,6.46259954022066,0.00464802650664887
9.33411450871237e-05,157.56079483572,6.52040048274522,0.00468713214507322
8.26629034368725e-05,159.800518964687,6.56821961876462,0.00475595974405852
7.32062543076339e-05,162.053287587182,6.61255087111796,0.00481141545648681
6.48314473232433e-05,164.32555854092,6.64190708783676,0.00484838923752888
5.74147195725076e-05,166.598561132268,6.68451898718296,0.00491028752260294
5.08464666407016e-05,168.870071666197,6.73547490633417,0.00496985612069713
4.50296228753497e-05,171.130192104255,6.7795667587176,0.00503462016622218
3.98782269498567e-05,173.372638587589,6.83508478130387,0.00509706490770549
3.53161515268836e-05,175.602743495181,6.89108136528328,0.00512529714711203
3.12759782484334e-05,177.837572078244,6.94736682224717,0.00515121628006291
2.76980014272465e-05,180.065876336304,7.00167403424001,0.00513944590304837
2.45293457160586e-05,182.333425591404,7.03765640720435,0.00510548678130937
2.17231847156322e-05,184.59888756937,7.08343635999173,0.00511181048773858
1.92380489741535e-05,186.855536784112,7.13566034356086,0.00513212016957377
1.70372131516057e-05,189.123216742606,7.18539491147317,0.00519044925387823
1.50881532926349e-05,191.388004695994,7.24278446793858,0.00526470078144154
1.33620661874852e-05,193.657701328434,7.30401771284135,0.00537873505174842
1.18334437181183e-05,195.951358116797,7.37020106953092,0.0054819418431342
1.04796958992034e-05,198.254484705817,7.44112133603655,0.00559613523419028
9.28081704327776e-06,200.580834723124,7.52940645622243,0.00576649542497363
8.21909011666477e-06,202.914278095429,7.61722660491854,0.00592906957183807
7.27882491712156e-06,205.258698289967,7.74596033056511,0.00609832585622742
6.44612620400479e-06,207.620046376543,7.90908071391167,0.00631312958376655
5.70868835438198e-06,210.024320556999,8.12103211532071,0.00676191325963638
5.0556135105158e-06,212.495684046383,8.46514015600427,0.0076242604283447
4.47725053130472e-06,215.073856636971,8.95367436617253,0.0090916230224219
3.96505236770429e-06,217.787042062944,9.68687870501822,0.0111337181208187
3.51144975442236e-06,220.698086078945,10.6654436474435,0.013150054566269
3.10973935130444e-06,223.926184282747,12.0481543602644,0.0147585515486707
2.75398468136195e-06,227.567970834787,13.8059435759613,0.0158543845309927
