k_d,mean_pos_cilium,std_pos_cilium,SE_std
0.00403375639378034,94.2836369361845,15.852787534341,0.0105995909280765
0.00357229402913045,96.6855625905288,16.7142359564458,0.0117681637369355
0.00316362303143486,99.4958752769616,16.9740849920803,0.0115204360918241
0.00280170406002703,102.376186916881,16.5233746664332,0.0112859652214936
0.0024811886757607,104.373766565676,17.0608434967645,0.0125413268651365
0.00219734030176755,106.103539287418,15.9286920400028,0.0111598742357635
0.00194596422631648,107.384079437077,16.1040430755477,0.0113495400074452
0.00172334561335694,110.566833112335,17.0277366874371,0.0118424921788956
0.00152619460466566,112.901418259777,16.6528519465085,0.0118945494653118
0.00135159770231656,114.658137207616,16.3993388141851,0.0115143465935549
0.00119697471300366,117.292548504755,16.3091163918176,0.0107715063313528
0.00106004061794019,119.236687459005,16.5538211543693,0.011722831825839
0.000938771804847301,120.79194789952,16.1546748994116,0.011002466358024
0.000831376163008483,124.265898808675,16.7898198289774,0.0113808953034191
0.000736266599454524,125.687587477508,16.8870035581651,0.0125012184408356
0.00065203758490102,128.670003862137,17.2524504994033,0.0117092499694955
0.000577444382834339,130.275554438493,16.7266477821881,0.0116647147438347
0.000511384654793401,133.481351019062,17.3920176550235,0.0125885586746465
0.000452882170010113,134.332824918802,16.6214184066587,0.0119977080873176
0.000401072378669496,136.509487903465,16.0919112158193,0.0114251840136351
0.00035518963559112,138.202632158427,16.9698573763759,0.0114295949773479
0.000314555885523383,141.562231286789,16.6102264306289,0.0116556472371573
0.000278570642841903,143.856443925612,16.4150793815807,0.0117281165951443
0.00024670211757199,145.788056573639,16.6184788823105,0.0114330073928981
0.000218479356595536,147.760862568629,17.1146160211265,0.0123987993138981
0.000193485283905074,150.909950775731,16.4980898662472,0.0127674980206449
0.000171350537053861,152.791297439523,16.7469556765495,0.0112406157165363
0.000151748008717043,154.357765546362,16.6857759167817,0.011999446390879
0.000134388012699075,157.024030220789,16.744975836216,0.0118069071328752
0.00011901400295066,160.395603816369,16.7885721263133,0.0118468231094945
0.000105398782330807,162.149551534424,17.5777799594487,0.0128348089508568
9.33411450871237e-05,163.364332309534,16.7751061343158,0.0114981128435684
8.26629034368725e-05,166.504339234453,17.2726445407682,0.0116039857032305
7.32062543076339e-05,168.172745873043,16.8264919736873,0.012351962718022
6.48314473232433e-05,171.646509867909,16.7337825329428,0.0118253721735112
5.74147195725076e-05,173.828218665035,17.8535316328738,0.013702461795153
5.08464666407016e-05,175.357004688038,16.8894319536169,0.0117497131907759
4.50296228753497e-05,177.645650067135,17.0948395351008,0.0115542900406072
3.98782269498567e-05,180.540796852776,17.3938366092793,0.011779239624155
3.53161515268836e-05,182.294275417474,17.952560652154,0.0147203062157242
3.12759782484334e-05,185.96652267917,18.3732742175493,0.0126995555997906
2.76980014272465e-05,179.194310987208,223.92083225314,4.18494718843785
2.45293457160586e-05,182.692952477433,138.31844329586,1.99728849384645
2.17231847156322e-05,182.529896387481,155.110537597034,1.8467358958075
1.92380489741535e-05,180.828794086288,257.888282941701,4.21899233372714
1.70372131516057e-05,186.929939753771,171.382245159915,2.41351041070364
1.50881532926349e-05,184.14462860785,413.995537160389,7.77558891675453
1.33620661874852e-05,189.248686419742,277.861186720507,5.11595100227775
1.18334437181183e-05,188.295890186449,191.34500659941,1.83065590265437
1.04796958992034e-05,175.97637440911,355.655378089396,4.13157505470248
9.28081704327776e-06,165.056013987505,514.410236877039,6.73510349374982
8.21909011666477e-06,174.524021191706,401.855314282446,4.72516856735655
7.27882491712156e-06,67.0285020095438,2322.46406997824,35.6216015265261
6.44612620400479e-06,87.09885379456,1328.21139627186,14.5657581001883
5.70868835438198e-06,78.0988067071243,893.286908566226,5.99018213687215
5.0556135105158e-06,13.7110040501791,1683.54947278184,15.9522423086299
4.47725053130472e-06,-134.970177913704,2417.02536805008,15.2863798833952
3.96505236770429e-06,-173.293460513814,3459.57206219751,42.0071774198087
3.51144975442236e-06,-63.3757786268465,1388.25987437492,6.70321210769823
3.10973935130444e-06,-230.235249210739,3047.08681339763,31.400135377319
2.75398468136195e-06,-499.059460781641,4396.96022201516,42.2959644793554
