k_d,mean_pos_average,std_pos_average,SE_std
0.000171350537053861,143.850086390221,6.33171739910238,0.00449330504858561
0.000151748008717043,146.10307000899,6.36953543502091,0.00456905536378944
0.000134388012699075,148.34963259176,6.40652887939408,0.00461816829345481
0.00011901400295066,150.580984667735,6.45162040185185,0.00468713347255571
0.000105398782330807,152.815694760426,6.49730774576453,0.00468938882640742
9.33411450871237e-05,155.050274649439,6.56051536902479,0.00473007377258613
8.26629034368725e-05,157.299273731804,6.60726666219671,0.00481447099839552
7.32062543076339e-05,159.570803541961,6.6407410968595,0.0048851091446553
6.48314473232433e-05,161.845230608772,6.66956638103437,0.00492396766113091
5.74147195725076e-05,164.108546817847,6.70844395539208,0.00496819808014219
5.08464666407016e-05,166.36379436904,6.75821516011719,0.00504589975382658
4.50296228753497e-05,168.622877847503,6.8078635680725,0.00509905000508313
3.98782269498567e-05,170.87844058141,6.87938772696212,0.00513502390961624
3.53161515268836e-05,173.121746141697,6.96659895112718,0.00516653550190216
3.12759782484334e-05,175.352988236411,7.02315809198104,0.00519429321721322
2.76980014272465e-05,177.568676752214,7.05316941154059,0.00516735006613687
2.45293457160586e-05,179.835192912317,7.06992241842066,0.00510617935088634
2.17231847156322e-05,182.110994102938,7.11118010359899,0.00509947503915358
1.92380489741535e-05,184.364243430857,7.17672219910234,0.00512842026761016
1.70372131516057e-05,186.620093233154,7.22369144255579,0.00519693485047412
1.50881532926349e-05,188.876615269057,7.27000844841327,0.00531525593791
1.33620661874852e-05,191.127493995109,7.32554992146663,0.00545576236895392
1.18334437181183e-05,193.413620664613,7.38424786959303,0.00554609365532535
1.04796958992034e-05,195.742818221848,7.46392344612808,0.00562587239569643
9.28081704327776e-06,198.083609239912,7.56211405266998,0.00576729997713787
8.21909011666477e-06,200.412893368971,7.66583847380424,0.00592528801054999
7.27882491712156e-06,202.749132138871,7.78967759022966,0.00610794695413962
6.44612620400479e-06,205.100165195464,7.93758944732045,0.00630894629766908
5.70868835438198e-06,207.498844818917,8.1445981549951,0.00678739949801239
5.0556135105158e-06,209.965759032954,8.41314881088334,0.00704894424991272
4.47725053130472e-06,212.40992672203,8.66263220868084,0.00719418498844647
3.96505236770429e-06,214.623759943983,11.7663410456163,0.0566651602814877
3.51144975442236e-06,216.245770578052,25.9677022381847,0.282666892028621
3.10973935130444e-06,216.329321969822,53.9236313755507,0.597290141924703
2.75398468136195e-06,212.453658455547,109.415701269504,0.92673489186211
