k_d,mean_pos_random,std_pos_random,SE_std
0.460729437973378,-8.19079906675799,283.753164022379,3.11080360957291
0.408021917945934,1.25535488006836,51.3009987685018,0.490907902069904
0.361344146483426,-6.03210157927726,337.59025601591,6.67356656780335
0.3200063194035,7.04990799153408,4.62337415516896,0.019574547893277
0.28339754623055,9.25985096223682,4.19776145497253,0.00608535218955654
0.250976822455269,11.5165154828812,4.00874787770542,0.00286261652620696
0.222265034569144,13.7246706386018,4.01914889580056,0.00297829003419624
0.196837879724242,16.0562670144388,4.13266180964123,0.00294223714807653
0.174319595385041,18.2772712025065,4.18656185332958,0.00317694225202593
0.154377406309065,20.4368131231564,4.23305644438513,0.00301894152491607
0.136716606793819,22.6736166719336,4.23194900959111,0.00299412803653741
0.121076205515432,24.9461411328556,4.45095779845025,0.00323384010256682
0.107225068598454,27.3005595632606,4.45990477228145,0.00297305173264885
0.0949585039190695,29.3912374947935,4.45122375996836,0.00309322819408855
0.0840952361645579,31.6257351738376,4.6705781401486,0.00329330970335892
0.0744747279464306,33.9585542477679,4.64531036414922,0.00334891569376538
0.0659548073786424,36.1645522295133,4.76723648360646,0.00343525403011135
0.0584095670612289,38.5436881274413,4.76547408979178,0.00350511366686032
0.0517275034205463,40.7375440512698,4.89964017849966,0.00383108123305961
0.0458098689092789,42.8663093058638,4.85149713579978,0.00371458661998977
0.0405692127150248,45.1725590941564,4.99588000831799,0.00383165088766252
0.0359280884120486,47.4861228472962,4.92111424802406,0.00388781597064393
0.0318179094578763,49.6337085292415,4.99108994499208,0.00358263690234251
0.0281779356212592,51.8317109849242,5.03571171803643,0.00383373209712114
0.0249543753629382,54.0667977372148,5.13521608801994,0.00362186515917517
0.0220995909041896,56.4948363696185,5.10606296826908,0.00383991525183163
0.0195713942356533,58.7090061075582,5.18875221935636,0.00361887100364355
0.0173324236628628,60.9344860896772,5.16685363841759,0.00404478068543624
0.0153495916750633,63.1550453124824,5.25541426136868,0.00379929403808277
0.0135935959779244,65.4517739688733,5.21496078209513,0.00405808436792449
0.0120384864641867,67.7237546215888,5.369405558052,0.00395387551617193
0.0106612817229349,69.9551304461855,5.38162764138746,0.00399984365098684
0.00944162942026981,72.1328104239464,5.40867369419394,0.00413430431695045
0.00836150553248531,74.4231447537862,5.50689411004157,0.00395378279477006
0.00740494798701647,76.7081041025745,5.53873684357194,0.00408343317096264
0.00655782077490549,78.8695952273569,5.63647271122935,0.00414050831710727
0.00580760504883832,81.2366654598697,5.63179348394726,0.00416673859677921
0.00514321411959881,83.4491012913907,5.67522541713031,0.00424283950260343
0.00455482961695748,85.7151837965928,5.69763462752159,0.00435113433783242
0.00403375639378034,87.9592895121732,5.83460743378139,0.0043957584590594
0.00357229402913045,90.146740072186,5.84732679569179,0.0042485653045578
0.00316362303143486,92.3857027316326,5.95453408521042,0.00449652613457714
0.00280170406002703,94.6870127092082,6.00636087485604,0.00444443779515243
0.0024811886757607,96.9291813825091,5.95252996404617,0.00443938810410765
0.00219734030176755,99.1644833463194,6.21712074570874,0.00482178818495724
0.00194596422631648,101.482183051915,6.13189584063219,0.00453157346791764
