k_d,mean_pos_random,std_pos_random,SE_std
0.000452882170010113,128.560138272904,6.1578618985214,0.00457330051074206
0.000401072378669496,130.832656830144,6.20233587651601,0.00459903200250919
0.00035518963559112,133.104632168525,6.2321506064423,0.00462784542027327
0.000314555885523383,135.364624917511,6.26913758655408,0.00464114143010402
0.000278570642841903,137.629764203559,6.32844054892579,0.00466801551902948
0.00024670211757199,139.882305980668,6.38115868298074,0.00469369637992274
0.000218479356595536,142.120751214902,6.43055412256499,0.00473558124789115
0.000193485283905074,144.363252366562,6.48001745223503,0.00478123433415607
0.000171350537053861,146.606066894095,6.53169673352703,0.00485587016792948
0.000151748008717043,148.877069598332,6.57049872273283,0.0049222962565974
0.000134388012699075,151.169148909209,6.62241671518333,0.00497295689610199
0.00011901400295066,153.456854115541,6.67409183147344,0.00500982172791945
0.000105398782330807,155.723261217704,6.69945505322654,0.00505645090696209
9.33411450871237e-05,157.987048208183,6.71733363669698,0.00510682569571098
8.26629034368725e-05,160.256020512006,6.73848151219891,0.00514231131767168
7.32062543076339e-05,162.519251271093,6.76283563235358,0.00514181544201898
6.48314473232433e-05,164.782463414011,6.78002814250459,0.00518276419806337
5.74147195725076e-05,167.060344795268,6.81422177436851,0.00529029134828949
5.08464666407016e-05,169.344583067674,6.86406211218224,0.00541951078523368
4.50296228753497e-05,171.628730189185,6.92535737315266,0.0055348984766656
3.98782269498567e-05,173.896778034025,6.96761166577275,0.00556418120644731
3.53161515268836e-05,176.16248620391,6.99641847585788,0.0055642133302093
3.12759782484334e-05,178.416306280108,7.03130562601964,0.00557541083674014
2.76980014272465e-05,180.654518066582,7.07955057646927,0.00559913531774371
2.45293457160586e-05,182.895654199196,7.13988313506903,0.0056167694877059
2.17231847156322e-05,185.164908173625,7.2020958043084,0.00564999391476794
1.92380489741535e-05,187.44750612845,7.24740574997514,0.0056665126946915
1.70372131516057e-05,189.730626682823,7.28786120456539,0.00567484708304241
1.50881532926349e-05,192.00914725492,7.35525528277106,0.00572644087813431
1.33620661874852e-05,194.278267021549,7.4422081269328,0.00582019667620632
1.18334437181183e-05,196.558493463553,7.52655782348056,0.00586992654942799
1.04796958992034e-05,198.864272086848,7.61087540382548,0.00594741713748596
9.28081704327776e-06,201.217305147248,7.73117601148683,0.00653779581393996
8.21909011666477e-06,203.597062409039,7.99879611043255,0.00975997329388736
7.27882491712156e-06,205.912721458171,8.4515964444955,0.0184279245959662
6.44612620400479e-06,207.290719818054,34.0985989515393,0.544310664130573
5.70868835438198e-06,207.097289684182,116.70613270508,2.19053876785724
5.0556135105158e-06,204.96902283203,263.024597023527,5.10461166443861
4.47725053130472e-06,200.332229666083,466.64875100684,9.04538380941243
3.96505236770429e-06,191.712314757827,717.360101065914,13.3278783222455
3.51144975442236e-06,177.551199745657,1007.52567581948,17.4748820096019
3.10973935130444e-06,153.818626423664,1345.93724258291,21.4643537669687
2.75398468136195e-06,110.913104342511,1737.8315721136,24.6972336179674
