k_d,mean_pos_cilium,std_pos_cilium,SE_std
0.460729437973378,-1.06243239709962,4.37413958581876,0.00413328441285973
0.408021917945934,1.81455387802851,3.85980813039768,0.00361312339208154
0.361344146483426,4.40503836747113,3.51006118371779,0.00316861263888882
0.3200063194035,6.80364593661639,3.33942509769372,0.00280866955615891
0.28339754623055,9.09174162694429,3.3012780985694,0.00256856849935932
0.250976822455269,11.3439449808355,3.32921227148862,0.00246000554689494
0.222265034569144,13.5968008892413,3.37858948583145,0.00242649173165965
0.196837879724242,15.8547434185766,3.43347191699901,0.00244049951562334
0.174319595385041,18.1139558676414,3.4948501449472,0.00248227909535899
0.154377406309065,20.377455112432,3.55867219382029,0.00254643730165773
0.136716606793819,22.6379519898214,3.62916693152516,0.00261414726226081
0.121076205515432,24.8887321552984,3.68967633307003,0.00268460276161201
0.107225068598454,27.1361734058977,3.76963666876215,0.00276537881107716
0.0949585039190695,29.3687411081636,3.84833581855243,0.00283742847410643
0.0840952361645579,31.6101057334749,3.91747727268039,0.00287462637271387
0.0744747279464306,33.8424663995844,3.98791264903755,0.00291332850169017
0.0659548073786424,36.0742627270415,4.05282329528801,0.00296283016649462
0.0584095670612289,38.3107323061919,4.10922294854858,0.00297634707989118
0.0517275034205463,40.5393546910946,4.18062812217301,0.00301409308307552
0.0458098689092789,42.7764737604976,4.25066633580284,0.00304692826795888
0.0405692127150248,45.0253489862818,4.29898516379922,0.00307701841377611
0.0359280884120486,47.2840937509953,4.35922280621889,0.00310676433389618
0.0318179094578763,49.5478276931701,4.41183894310902,0.00313471097367416
0.0281779356212592,51.8237843132908,4.45687435782321,0.00316556254261457
0.0249543753629382,54.09219011748,4.49760844515698,0.00318803187286354
0.0220995909041896,56.3626554143907,4.53309780792145,0.00320518158290002
0.0195713942356533,58.6395474143927,4.58934338672262,0.00322639052216417
0.0173324236628628,60.9074216013226,4.63836374603186,0.00329084281147056
0.0153495916750633,63.174360522219,4.69203723112938,0.00337304738269679
0.0135935959779244,65.4318723521693,4.75582649671202,0.00346027285704838
0.0120384864641867,67.6882226959026,4.81348668577224,0.00356606783170991
0.0106612817229349,69.9517097255742,4.88599116625053,0.00361432020757781
0.00944162942026981,72.2304917425753,4.94076581370243,0.00363718259365702
0.00836150553248531,74.4986207886793,4.9866109657999,0.00366004777308521
0.00740494798701647,76.760047176611,5.04225173923555,0.00370655548599721
0.00655782077490549,79.0091756855719,5.09692757890305,0.00377337311052728
0.00580760504883832,81.2682919263899,5.15759480258271,0.00384462543209741
0.00514321411959881,83.5209764429947,5.21525203532107,0.00392042221857357
0.00455482961695748,85.7768926906805,5.27039278803944,0.00400099423665392
0.00403375639378034,88.037250651557,5.31995414205601,0.00402410024642166
0.00357229402913045,90.2969177829348,5.35806560012935,0.00402279919596741
0.00316362303143486,92.5580748258722,5.38551917699275,0.00400950172550237
0.00280170406002703,94.8147400603231,5.43804227787051,0.00403951313151541
0.0024811886757607,97.0667718828954,5.47970952989465,0.00407187326257986
0.00219734030176755,99.3196114629894,5.51242736802125,0.00412661887070508
0.00194596422631648,101.560701677495,5.55528529636099,0.00419435309533987
0.00172334561335694,103.811791687514,5.60191365890268,0.00427864511626469
0.00152619460466566,106.056152330435,5.64245605035276,0.00435077447704355
0.00135159770231656,108.319147438084,5.69152968119739,0.00440187924902111
0.00119697471300366,110.589824310751,5.75308203935108,0.00447563576171433
0.00106004061794019,112.866549761091,5.81972097351067,0.00452228094096747
0.000938771804847301,115.125054165919,5.88289513493335,0.00453974962101851
0.000831376163008483,117.373201317253,5.93815516314401,0.00456359714692881
0.000736266599454524,119.623428058863,5.97727417544711,0.00456628806256625
0.00065203758490102,121.870754622149,6.01801723772078,0.00456377593980378
0.000577444382834339,124.128254204098,6.05433688786948,0.00457569130917443
0.000511384654793401,126.389680661291,6.09744299837037,0.00457961957102349
0.000452882170010113,128.645548304717,6.13759635050005,0.0045866802942618
0.000401072378669496,130.916568392269,6.1818739653124,0.0046033316683004
0.00035518963559112,133.181395506907,6.21275001303662,0.00461187585132974
0.000314555885523383,135.448021941991,6.25506959779652,0.00463535343662093
0.000278570642841903,137.710364085772,6.30900686282903,0.00464593612303517
0.00024670211757199,139.961015280055,6.36282272549278,0.00466048420475702
0.000218479356595536,142.200173142057,6.42222161530869,0.00470462386834118
0.000193485283905074,144.44222362853,6.46728316571658,0.00475153973886005
0.000171350537053861,146.703763573165,6.51553457588304,0.00482731347804988
0.000151748008717043,148.96277680216,6.55899349281861,0.00489261580276085
0.000134388012699075,151.246635915941,6.60484125186794,0.00493837324768435
0.00011901400295066,153.535752924792,6.64318753788761,0.00497811912651342
0.000105398782330807,155.803707626426,6.67359308013834,0.00501536170561974
9.33411450871237e-05,158.077033927984,6.70263681364235,0.0050684527322975
8.26629034368725e-05,160.339655696619,6.72812789576949,0.00510393644523121
7.32062543076339e-05,162.610796253231,6.75264313202992,0.00511237081443956
6.48314473232433e-05,164.875887829517,6.773501702565,0.00513133832141999
5.74147195725076e-05,167.141030928994,6.81151103561162,0.00524740786337679
5.08464666407016e-05,169.418431640013,6.85391093333993,0.0053536012521505
4.50296228753497e-05,171.705059235,6.90335283565097,0.00544139390974683
3.98782269498567e-05,173.97359641317,6.95617258114699,0.00550484773014012
3.53161515268836e-05,176.239550814373,6.98311650768367,0.00549844615204101
3.12759782484334e-05,178.495020790527,7.02134486865672,0.00552063788653856
2.76980014272465e-05,180.741730948811,7.07201409416602,0.00553590910608107
2.45293457160586e-05,182.992525940222,7.12267727470117,0.00557252063821566
2.17231847156322e-05,185.244515965027,7.18560414776461,0.00559641110377355
1.92380489741535e-05,187.522620429224,7.23859394719443,0.00560856348365157
1.70372131516057e-05,189.810652498316,7.29066619265031,0.00562606736776604
1.50881532926349e-05,192.0869643485,7.35975745047989,0.00565370814483061
1.33620661874852e-05,194.372021034485,7.42830817559297,0.00572373520872195
1.18334437181183e-05,196.656247295349,7.51301527853676,0.00583441096759116
1.04796958992034e-05,198.958908114822,7.61059412781567,0.00597321159540788
9.28081704327776e-06,201.302025240492,7.73220375128774,0.00652503477639133
8.21909011666477e-06,203.661798174299,7.92068456802633,0.00810551362508285
7.27882491712156e-06,206.052388680088,8.19099970459266,0.0106388574065021
6.44612620400479e-06,208.444832184605,8.51651315681899,0.0134770302639997
5.70868835438198e-06,210.868344874763,8.89331712325634,0.0162549562010452
5.0556135105158e-06,213.404888914305,9.42875494251975,0.0188396323000865
4.47725053130472e-06,216.046951875064,10.1369781869998,0.0211062447354824
3.96505236770429e-06,218.846046540101,11.0386864713432,0.0229539924593585
3.51144975442236e-06,221.890353281628,12.207149749674,0.0241014394547914
3.10973935130444e-06,225.241706147574,13.7036894579807,0.0245331422056556
2.75398468136195e-06,229.002618615753,15.4442663955701,0.0243466477919919
