k_d,mean_pos_average,std_pos_average,SE_std
1.33620661874852e-05,191.984382804403,7.43202224583656,0.00576488144401564
1.18334437181183e-05,194.268727230192,7.50649088445109,0.00587868131021294
1.04796958992034e-05,196.573345304327,7.61495031436702,0.00602330600670166
9.28081704327776e-06,198.914002019659,7.754185210633,0.00660868698100036
8.21909011666477e-06,201.276845223687,7.96913534347025,0.00873337077420092
7.27882491712156e-06,203.673700904153,8.26826509781928,0.0120708201105521
6.44612620400479e-06,206.052698831696,8.63486143434692,0.015687270525986
5.70868835438198e-06,208.479581525406,9.05185177509241,0.0191908957103549
5.0556135105158e-06,211.034978174235,9.62465953396844,0.0223185250185306
4.47725053130472e-06,213.682629511668,10.3737886235916,0.0249857835682499
3.96505236770429e-06,216.457162904886,11.2994760403565,0.0270825321791571
3.51144975442236e-06,219.501551039135,12.4679591961133,0.0283236507970777
3.10973935130444e-06,222.881383189297,13.9799752001636,0.0286140870098681
2.75398468136195e-06,226.614066503409,15.7427274500556,0.0283185886650287
