k_d,mean_pos_random,std_pos_random,SE_std
8.26629034368725e-05,160.409350230109,6.72585630776224,0.00502328596092608
7.32062543076339e-05,162.672259517242,6.75463279313112,0.00503697154500344
6.48314473232433e-05,164.943112087309,6.76634003404744,0.00508101294183889
5.74147195725076e-05,167.216191736463,6.79745227358876,0.00519194214313383
5.08464666407016e-05,169.494278242427,6.85344303288855,0.00531941909319993
4.50296228753497e-05,171.779234871986,6.91553885735581,0.00543591224809938
3.98782269498567e-05,174.047463832363,6.95799932775044,0.00545406302552265
3.53161515268836e-05,176.310722094978,6.9798689765179,0.0054560478572657
3.12759782484334e-05,178.569053265083,7.01774831197518,0.00547445306870293
2.76980014272465e-05,180.80743829645,7.06227925715503,0.00549396392160031
2.45293457160586e-05,183.05353370556,7.11690294505098,0.00549836052395222
2.17231847156322e-05,185.326837700034,7.18525145634158,0.00554657019292867
1.92380489741535e-05,187.605039397794,7.2383267669487,0.00555863164200777
1.70372131516057e-05,189.8873048272,7.27980760913174,0.00555638958239123
1.50881532926349e-05,192.163147258799,7.34557166682132,0.00559499297263765
1.33620661874852e-05,194.438435902277,7.4238917059072,0.00568430757974688
1.18334437181183e-05,196.717844724649,7.51480531473417,0.00573619945484768
1.04796958992034e-05,199.02083900184,7.599045803724,0.00581432521870292
9.28081704327776e-06,201.374601181965,7.72826550535855,0.00642002921506579
8.21909011666477e-06,203.740023686436,7.92868727208514,0.00813650977652181
7.27882491712156e-06,206.116797534379,8.20684422560852,0.0106728972350962
6.44612620400479e-06,208.481219364653,8.52134147396588,0.013447649949194
5.70868835438198e-06,210.912010251298,8.90880492317223,0.0160916308993436
5.0556135105158e-06,213.443842800058,9.42980891543723,0.0185497369351806
4.47725053130472e-06,216.105056138299,10.1678005113709,0.0208230639814007
3.96505236770429e-06,218.937457947664,11.170454723576,0.0230526173249377
3.51144975442236e-06,221.993785847896,12.4624300551764,0.0250120399812273
3.10973935130444e-06,225.416377014977,14.1491515663784,0.0262176843350711
2.75398468136195e-06,229.214563405679,16.080548409998,0.0270147713944066
