k_d,mean_pos_cilium,std_pos_cilium,SE_std
0.000151748008717043,150.033761417903,8.56318525416512,0.0060088665430013
0.000134388012699075,151.992690955264,8.63119823647004,0.00582724785266577
0.00011901400295066,154.395862476037,8.6118813968725,0.00640493296555232
0.000105398782330807,156.667256239995,8.55218703830153,0.00607751384644178
9.33411450871237e-05,158.767106874041,8.54186686723267,0.00559369776274654
8.26629034368725e-05,160.96120293523,8.91067457932535,0.00661294989509409
7.32062543076339e-05,163.333140788965,8.7830993081591,0.00693197670721956
6.48314473232433e-05,165.442873524445,9.00967225180623,0.00688580530879549
5.74147195725076e-05,167.895490619428,8.73156537865139,0.00597980520789863
5.08464666407016e-05,169.922213639588,8.92139606740202,0.00646430542772786
4.50296228753497e-05,172.224342151907,8.61328532404288,0.00588544929042225
3.98782269498567e-05,174.14929955865,8.68486729665284,0.00612914278100129
3.53161515268836e-05,176.932049751282,8.97993062598602,0.00689745861554174
3.12759782484334e-05,179.291345229352,8.9196691394257,0.0061209659737469
2.76980014272465e-05,181.161192942576,9.00548547543439,0.00589121752423382
2.45293457160586e-05,183.665150916065,8.84703256358459,0.0062203593352331
2.17231847156322e-05,185.786197178345,8.90388192723765,0.00634781071663321
1.92380489741535e-05,188.160661250387,8.98789458314532,0.00623174803055245
1.70372131516057e-05,190.226229413376,8.97021875602295,0.00623943878243446
1.50881532926349e-05,192.664982527559,9.50419497867235,0.00702361961701826
1.33620661874852e-05,194.892363234355,9.36078934700443,0.00683672398579659
1.18334437181183e-05,197.169458796383,9.32951961578039,0.00684142533425444
1.04796958992034e-05,199.619418280228,9.40289862373308,0.00801830461203379
9.28081704327776e-06,201.806172335227,9.76366459306224,0.00890863671497754
8.21909011666477e-06,204.220927109918,9.67917258855737,0.00666425414515071
7.27882491712156e-06,207.110146266983,10.4623439278874,0.0108965391683568
6.44612620400479e-06,209.202228911673,10.522186365533,0.0114329098352135
5.70868835438198e-06,211.504320629832,11.2685727824428,0.0144749306894909
5.0556135105158e-06,214.44757186203,11.8373117641002,0.015690939390765
4.47725053130472e-06,217.465212965319,12.9515327693063,0.0206560312222287
3.96505236770429e-06,220.709745874855,14.1501215359507,0.0179541832035764
3.51144975442236e-06,223.985402870053,16.283949713063,0.0205102728089225
3.10973935130444e-06,226.917544998648,17.5836588511928,0.0205027027088392
2.75398468136195e-06,231.941265325971,20.0993752252988,0.0229925891160182
